PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
-1.08840766615788,-2.1628082032631104,0.7608538339441584,0.08450419886330762,-0.3787377522806711,-0.11033997082185562,-0.7615992601986968,1.3463390299870126,-0.8884260360417604,0.5041265278287844
-1.855357491912631,0.7832988707628521,-0.7642476288385689,1.4104824080140435,0.30535843948830477,1.1415075894444457,0.9222589561309392,1.1933425164593416,-0.8657919268286911,0.19701876925105183
0.09813446078098696,0.6685301531097859,1.7350741249667012,-1.9396312226970378,-1.267979752939687,0.8056556910554122,-1.1689750957501694,-0.19893983817787533,0.7984763544162398,0.16285073011246318
3.1459027214893234,-0.9980937060997862,-0.04573832868378463,-0.2321287954483502,-0.11360466808596834,-1.3498259053738284,-0.8957439603277728,0.06773378978688413,0.2132166649249181,-1.3370903138063523
-0.63747737721031,-0.03766427398415256,1.0466248297037026,3.339497609731491,0.7690188081896118,1.0991625684604982,-0.9394820266886353,-1.2461571574257082,-1.3149219393577427,-0.10964375983307624
3.0514251670139383,1.1451817977456868,-0.18236032767910626,0.8869443126768364,-0.5271427356851807,-1.4406947485631878,1.016019896265556,0.04642031056161784,0.32077679275117243,-0.2838584866902901
-0.12767852683364012,1.2529470476373925,-0.45313698461337015,-1.462595162224329,-0.5335127577823163,1.3980492820453345,-1.115865275540556,-1.3468639491436474,-0.6372390077846507,0.6134578905085364
-2.0489529547861087,0.03537540558385491,1.224049774485673,0.3948183122246202,0.42339413184637165,1.5059459890931903,-0.9853953781342604,1.2865382885561316,-1.173369954444874,0.13445116460209416
3.0283262653377663,0.16266362423518546,-0.7664568402119856,-0.7017118628734114,-1.1003899259199197,1.5168596411901807,-1.0278158221323281,-0.01567090173658191,0.896693987162933,0.6829868648826117
-1.7539810730208,1.3476401480823308,3.016537571726632,-0.7115252021184892,-1.2170905248084232,-1.2689540449209469,-1.2662239923884153,-0.0390076565323118,0.8739504285841468,0.44045202872761746
-1.937319624437423,0.4144396336508092,1.7213923174438968,-0.8865634426257827,-0.893074751126364,-1.0405310689967242,0.8336324490474367,1.2004139941995033,-0.13734007573649398,0.7488589907543608
3.1100551698029593,-2.0865579787039366,0.8540511963781994,0.9034748396283896,0.4306043428297558,1.6667004743711296,-0.7150365827982855,-1.180115781964928,-1.3769732936731716,-0.1132882739864906
3.254103914772885,1.4957067532032142,1.3970455329776537,0.818002423101589,0.5428299286099844,1.5807968083498325,-0.9641689612647854,-0.058789899404428816,0.32716431358524595,-0.16684702982463673
-1.6521876238545277,-1.3584124125545793,1.3286257993210109,2.44934040369854,3.4733724390050553,1.8214280575414359,1.0719556024598733,1.0890824483881902,0.4967623089900291,1.4533416265563566
2.365431763261494,0.6211035838291878,-2.167510470609563,-1.322250107924853,-0.8826985606046199,1.5133095181174296,-0.9758575570970865,1.2011043916392443,-0.4766381407454969,0.88522424566742
2.879060761282437,-1.10941764919938,-1.6067195767079099,1.253152207348914,0.7257916206264198,-0.6424861923495956,-0.7566262952278207,-1.1325313605976937,-1.4882727797918291,-0.20146010709834056
-1.2268207390292933,-2.207514778143325,-0.19675121841123994,-0.9755135867925221,-0.9874516241109783,0.984524927419555,1.0358699021901472,-0.0944211873444715,0.7389182699870509,0.2612233057507117
3.3145063083365556,2.2271469233318797,2.029384971632389,0.48551903611485586,0.5191221824595248,-0.027762131171413344,0.904798215553599,-1.3826305810408108,-0.8459977923555881,0.23201184959699914
2.4239309646030827,-0.0710681446376807,-1.3475638339735891,1.6399006772637958,0.37580233842104505,-0.8128794177896346,-0.9122161991983007,-1.0609049717966663,-1.1022743148205139,0.08407547633997924
-1.1094465129740583,-0.2633685481660514,-3.381962461611458,1.2535131624676736,3.9770414782565235,-1.0162341523871574,1.00766838772574,-1.1616917217795086,0.1047690382773371,1.1553092308500053
-0.4017262403002664,-0.9779565165091506,-1.7302393568759635,-0.03983911265732177,-0.03632032280185325,-1.3115940180524026,1.1285316460608772,0.07266274262366958,0.36313186328216046,-0.11075288296222531
2.5098023766589264,-1.8994521839878982,-1.0734758735273016,-2.13040368549177,3.367881545908649,-0.4811002699775385,1.0288244065006102,0.021501900289572273,1.5591313866476217,-0.08636912378256756
-0.9218993589893467,2.318357758669318,-2.042518390760015,-0.9655247775198835,0.47956627200111124,1.5681122955914344,0.7063279031044531,0.035015019615379436,0.19636611552148284,-1.5396375127442055
-0.03890394160808117,-0.47112168095544427,0.732188453856047,0.5942849417284947,-1.0198356630139132,-1.5130688817213904,-0.9126275645643186,-1.1431325297910533,-0.2509649843865675,1.0325080431075366
-0.9825227111507399,0.38785890748603247,-2.247103337896416,2.088101066231105,-0.7801715839476882,-0.7948114468598153,0.8824374529774864,0.044710327776027854,1.116932379263417,0.43384174245136325
-2.4457010254477622,0.3093878448586062,-1.3773941730869885,2.604174926357266,-0.942370888107042,-0.20155652794732087,0.9207634737061866,-1.3009798792287153,-0.22388038295231308,0.8552833504573228
-1.4884082486310077,1.038468410306032,-2.1670052979619205,0.24352576121924127,-0.5041415706604755,0.9796866962844566,0.8175579860348724,-0.07957036284972364,0.760894402827234,0.29599106859619156
-2.237184626159456,-1.317778093694536,0.12717942888138714,-0.3728596312532258,-0.09834692976139661,1.0021348642167807,1.0398264694319206,1.226142618554376,-1.0330880738060615,0.19443250986621935
-1.3293361696796084,-1.7398199483735288,-1.4267044339933945,0.4939285952903019,-1.2060041044143142,-0.9356234503006152,-0.9352201429705698,0.17589804569535242,0.969103918062037,0.8017701521337668
-0.2983702027592463,1.0250012055178601,2.64507032078694,0.019918894642128232,0.5886220075358025,-0.15433704500939485,-1.1356573793899376,0.014697247799816427,0.2329135468992522,-1.6334527838946358
3.1609817676936314,0.3690141726265749,1.2865194085503926,0.9597688965713751,0.015900508922384985,1.0236102336065653,1.1691854467752703,1.1438632586337132,-0.6970658741398271,0.35600753863448736
2.502912111367865,-1.7361967579178748,-0.841290471534967,-1.5111033117081967,-0.4370361295039738,-1.4562021675248893,1.2045716244571056,-1.136024005160449,-0.8861452417497708,0.43895641206285396
0.21291672545483362,-1.22675640850162,3.0021133690512536,-0.8519020704346532,-1.2622860175789075,0.839372606819077,-0.9165250845062269,-1.3576253027768346,-0.1679209686335549,1.005815867932997
-0.3808681471419766,0.16304553847436065,1.7158039335519886,-1.1434250532423471,3.5961233794465373,1.6916064191062774,-1.1107140171013044,-1.3993498454630549,0.2622409782874044,1.299959222167156
2.715111516326522,-2.3039248401899353,1.8308919306619753,0.983608707575261,0.38703234289165733,0.9481941849481312,-0.6825796212147371,-1.155263262404101,-1.4091194655919814,-0.017878779679440838
-1.024873991873143,1.169485518943632,-2.94916972370261,0.913020065428258,0.7909155261867976,-1.0702028060986277,0.9719430451574594,1.2434343770433451,-1.2022755925154363,-0.07227986709062513
-1.523435734128748,2.387533410190497,2.012027210654048,1.487317744299099,0.8168654491142915,0.9929647513367462,0.8434577114496927,-0.04793285202799792,0.4178920240165295,-0.09447121830566278
-1.7153597412133768,0.8441700691493453,0.05969311180460682,0.6986727284256261,0.7277760048381909,0.9668799067860914,0.8813036271518301,-1.2176882525613832,-1.2871692016796443,-0.29918230951073266
-1.587070049448188,0.9520708390325551,0.7190734513306556,0.10173849815817543,-0.3850010273262171,-0.13267226718782535,0.7940643121798944,-0.11882216316651009,0.9721857661454534,0.38008003737610013
-0.8391403564138042,-1.1542511048272528,2.630787548610996,-1.139615055457411,-0.34070696061122735,-1.4798385420395885,0.9824802697258652,-0.08547090069476683,0.4953752721720021,-1.163320017361386
-2.2119948076030114,1.6841657470478435,-1.1197132963873226,-1.4991614267565432,-0.29558799817755776,0.8559207876430144,-1.3590458622399206,-1.344820776498316,-0.7704634907766095,0.6456859767052531
2.5848768963564006,1.9604512972975878,0.19016344171095992,-0.45047197138380096,0.34383515223004496,1.0702406000726372,0.8967064173620523,1.2200731170337982,-0.8955375834204751,0.16947825652180462
-0.5867281689477156,2.0501732162220043,0.23151976328547957,-0.11488669914692314,-1.1056175812555349,-0.3677658803705,0.7672327434315303,-0.030818638327266404,1.3087160996942644,-0.4448031672412959
2.2037787367990016,-1.0493241940909492,-2.9059523811766454,-0.0367990983539833,-1.6528088894300026,1.519517646520194,-1.0432621461576577,-0.08379397807091304,0.5116967276456267,0.1741447863055738
-1.8105237723413021,-1.4271116005464555,-0.6147418357208528,0.7986492356047804,-1.1850752032430851,-1.450226822980803,1.0732160114483629,1.2999989322791414,-0.29036796805592263,0.9339546391971819
-1.4926458265366798,0.4018347657750472,1.941189884168566,-0.5153961087389528,-1.1502282460223732,0.7942005723993673,0.8309915055594503,-0.11547923040056907,1.1685626405217577,0.687326788102719
3.1295477094778787,1.545267556402054,0.6292058705998741,1.2286328680492102,-1.122837958636056,-0.12815772499514516,0.9242186046258786,-0.13577312677334022,1.428016484814964,0.630159371193707
-2.1426955111767603,0.9028802916758996,-0.1466121655441503,1.1022097579327974,-0.8996672502885186,-0.9985665323870874,-1.130594591041593,-1.2554812814062062,-0.15841900127342293,0.9270610847220224
-1.5676720899664218,1.9484754283274568,1.1738266404779676,1.0834201894835767,0.7074856336060629,-1.3942206830893233,0.8304040406757769,0.04188015988255114,-0.1927753916993809,-0.712720487717202
2.577393309714512,-0.016859661955564566,-0.10833318040319878,-2.7790100176688597,-0.7413680867622661,1.4382930152589435,1.0113673944132113,-0.07629060207085285,0.7293858973301288,0.2242278691479154
-0.8971614915571854,0.5580225218150443,2.0269963021876474,1.1613509726642055,0.9524570530824716,-1.3985312564716623,-1.1390666867044785,0.10263945121262906,-0.1498088686129154,-1.6847251405816295
-1.2250236721000856,0.7423632966990066,-1.4396917146183559,-1.9595622388219327,0.6363815960762229,-0.1235572839918202,-1.1001098354519696,-1.0617649280912647,-1.5238721263627597,-0.13069559881949686
2.5814277937568977,2.1602642075574727,0.16316786735289524,1.341815554353544,0.3834559902373506,-0.6905843090480496,0.8860692534060703,1.2177520429017537,-0.6192542261728198,0.403194961970857
-2.409972767751489,-1.4799595581478295,-2.0082953440050466,-1.0196624696539354,-1.0671639904826549,-1.5011465843400846,0.904290854028286,0.0681999117758162,0.7978068368075677,-0.8530911792242555
-2.4895467183550153,-0.06203931565859814,-2.5383382833205372,1.2863314606101008,0.18253939260169166,-0.006646080537754258,-1.2278376876609285,0.012666361336921454,0.11490688099695105,-1.3294904654051731
-0.5845561899196777,-0.037357989753724376,-0.3464378603077095,-3.502335509923297,0.7859554182997878,-1.3511857716696989,-1.049840627774651,0.08106017655132315,-0.791158283745237,-1.1523166130286706
-2.3629692542968757,0.9232132189326676,-1.9774025280561462,1.0587542533226317,1.0958139173796106,-1.2316264200385731,-1.1958916161961215,1.3292917295940032,-1.552099652884494,-0.23277536846021027
-0.31499144885313957,-0.42780566115685414,-1.460678945513465,-1.4555115984189309,-0.8530820583339779,-1.3883257741232629,1.052475141888321,1.31221064222937,-0.32285752801004797,0.7017686765206338
2.71131976392511,0.20655977382631546,-2.710343615698027,-0.5171851477486047,0.13063678538084914,1.6669803126876495,0.9261725751564184,0.11113101806557457,0.07084185660104483,-1.4188403131214862
-0.8898975963383915,2.283621889579195,1.7855759383414573,-0.10585291918959079,-0.009338313654470921,0.8903780744287377,-1.2501876864904298,-0.1200182389920534,0.6511265368953453,-0.9583101410907814
-0.011320497208371473,1.1305415084770876,0.6881800257617703,0.7277892557393759,-0.3163753269330916,-1.4472987906644146,-1.0367071824399838,-0.005037098320333739,0.8923637639529296,0.34088789043416506
2.606788086888948,0.6003507162431314,-0.014639812989178064,-0.17823929269416117,-1.0688208085410964,0.8672967009326562,-1.08403768697723,-0.05898144101240296,0.4679354913247039,0.07906927717341945
-0.9866427662392987,1.4408364259308544,1.2411459152653088,-1.7567665908086452,0.9084859122467499,-0.06846054147998273,0.7710986394108837,-0.03192575137476632,0.018308287296696733,-1.603853059007962
-0.37168000952309377,0.058325926859237744,2.2325898663135257,0.010728744519346798,0.6409884728907598,-0.09102029836333038,-0.9158570754207869,1.217170514212165,-1.217010532850904,-0.021286389567801416
-2.006555019870247,1.7603686014214448,1.4370664478792272,2.431675692229048,-0.6407650668548319,1.3998979014851762,-1.2508739275662464,-0.18373426161105194,1.1076143735833919,0.7337732978757446
-1.4058864420151838,0.5262902324005105,1.5750196121169768,-2.46892321496687,-1.676251801676075,1.1949729080299352,-1.3426195369479217,-0.20801545737585997,0.8326932982820661,0.3306501282985029
-1.208111272121338,2.0806389067234763,-0.9162797272696503,-0.09410287885835991,1.1507080625480433,-0.01267933223265788,-1.1813174516109333,-1.3101405951088931,-1.3273372622600188,-0.20876696790295882
2.4183367418797364,-1.2646847425190173,-1.858006687689417,-0.25236776043773784,0.025051073354410328,-1.3459569432842633,-0.9300960879696492,0.04407447462508075,0.015109176157557936,-1.3920675791353356
-1.7153347303461597,-1.0429934094736826,-0.07395476264598937,-0.3341493273738185,-1.419482773476803,-1.6173881673582142,1.058554155007853,1.2459616605222388,-0.054343494528573996,1.1870709407811966
3.100244092604223,1.8683919345297788,-1.064614214252585,-1.8464318404224411,1.2591779657026028,-1.187061061745442,-1.000191552795074,1.2486332393860222,-1.4771995631669466,-0.2503385949127312
-0.5956967126842652,-1.2746083665374641,0.8097073604975957,-0.4818019181920445,3.4062315421999068,1.2543233178323632,1.1204388522012465,-0.13892784847825862,1.8759130902831864,1.1181722118209616
2.43618778401115,-2.5786344267520125,-1.6960958634772039,-1.7879487833420036,2.0240592926136975,1.6786408928782648,-0.802572854837175,1.1300436156389724,0.8735920310829841,2.2094163602671464
-1.93737005991627,0.5068956694001779,1.9492777100794256,1.4081624733451805,-0.06260911545564037,-1.512429900966863,-1.2162220155035472,-0.044264882769032426,0.24530465207598695,-0.3203536942259827
-2.2207445366237617,-2.1810969831379814,-0.41040749857777087,-0.4114262308864009,-1.5170388547669909,-1.0515305390798222,-1.031927262152589,0.0166749315439895,0.5795358916808812,0.23814940071936483
3.1323247463903154,-1.0552925304222187,1.0633962786602638,0.30761488054357367,-0.9114307420427676,1.4840771171187708,1.105718733373803,-0.18149965626216,0.79992906479488,-1.031680345080756
-2.446938684965266,1.2870671622486658,-2.4798976565867648,0.35360301695498686,0.641168850378915,0.06715293302226588,-1.2474986874681513,-0.03644955328165723,0.02450461198372656,-0.1677573385654092
-0.8083176989653945,-2.3794973036445843,-1.047048827355306,-1.119928797435954,-0.3951990180284275,1.5705354043766173,-0.9790145227107255,0.016936211322768128,0.2768603693599157,0.055771120279540905
-1.3169647979686343,3.006951255007647,-1.7066766360347179,-1.4613581607253512,0.3752080119286793,-0.8748907568862527,0.6411021759680401,0.010550141585305149,0.09619609224124503,-0.5982552095946312
-2.1182268306992627,1.0468531353194688,0.2357651884350318,-2.446566372916597,-0.7139539716965019,0.7566079974845619,0.8580574172937071,1.202996917368246,-0.3896201203133956,0.7328821111933617
-2.3886336785245126,0.7868850546007744,-1.9670547935420228,0.9582467719099478,-0.8134051474531866,-0.9523548907019076,-1.3129241045319622,0.06325053616705245,0.323616613456122,0.04767198457994369
-1.0508163224630807,1.8176899253817647,1.2285753535078205,0.047309953847917,0.768778897392463,1.5834317589272286,0.8816045921768981,1.0674845280926921,-1.163736355136546,-0.09023253325196705
-1.380197669983708,0.9212071187837036,1.3358484884573607,-1.9612250907974473,-0.18654850690245142,-0.9826115271809912,-1.2324182354663875,0.00646829688585907,0.6019269055997536,0.23173749607753594
2.849634415007813,-0.18032442174709812,-0.98262273281592,2.416175806855388,-1.4004951128235943,1.5438338566782377,1.0445636912062317,-0.04136645261811234,1.2528276584427298,0.7957600115822422
-2.356045413416247,-0.37978415586361003,-1.3611116094419682,0.859852303107786,0.7141564266815347,-1.325532268850867,-1.1246920134028924,0.04329129271376087,-0.6688885151674158,-1.0693628524732763
2.799491331166942,0.059975768181716356,1.7958756224332442,-1.9439369188228826,-0.19072940491881718,-0.22130641179074814,0.9615024655109499,-0.012372950873489325,0.09560140971251273,-0.6534860737866546
3.0996248190056934,-2.9900373956495936,0.23568857855974257,0.17945945121633156,-0.15454963660857135,-0.7737505041836359,-0.7070638118441417,0.13213384326678443,0.18250579673928535,0.012283825452165541
2.625580150673974,2.0551220353100783,0.07472730823711089,-0.17020524761353084,0.7056405807101861,1.5736348313325645,-1.1661889130261385,-0.03647017564210448,-0.46224026513300087,-1.0160533502460158
-1.9987576699896288,0.8104449136231826,0.513297347409938,-1.1454213869699543,-0.8101099052366343,-1.006270205374931,-1.2327650276350108,1.2351193269481024,-0.36658917688290293,0.7937215404715279
-0.9908259485548189,0.14839992104627212,-2.196924619570184,1.210364570250165,-0.18710027599531026,0.07099905358496143,0.9937443606722353,-0.11020299437276945,0.598481302001249,0.04605457262786594
-2.0128992206572662,-2.2029633104300643,2.281071554233173,0.5172042865226549,3.4250472797585365,1.2212675497007115,1.1063872738720975,-0.11917640735204506,1.6767252120316936,1.2255616212413907
-1.2980520316207922,-0.4735148264789309,-1.6319825551286238,-1.5990030699497348,0.5088572991594215,-0.8689746425712584,-1.0832459770689788,-1.019969658944865,-1.445521019106218,-0.10059269681347421
-1.2523525386213268,-0.2023411420630129,-0.347966483892206,-0.4921577619426623,0.5120656412618432,0.04369955281492713,1.0585890198339298,1.3163980726905218,-1.1608028890359852,0.061956521916128535
-2.4219981103698527,-2.01295149856321,-1.6259544102249595,-0.7252400277618002,-1.6115376645856943,-1.0225338413000917,0.925249396449255,0.06795542751641664,0.5999650839527676,0.029446478566589815
-1.6300521258831362,-2.1409151441365655,0.6459687233637114,0.12225110740612359,-1.3363032708399796,-1.0275271545307139,0.9898414850025571,0.044676331149653595,1.0182990775712861,-0.6869535238764408
-1.5139540481158265,0.12207373019927253,0.6830267525639901,-3.473133999989297,-0.36358859235921304,-0.9710286648884104,0.8710795929906211,1.2653612594637003,-0.6672385562946185,0.3407276623178182
-1.2933459065795583,1.2145858322157874,3.2280609402490104,-1.2030715849266451,-0.7715790244149889,1.4295898225887758,0.7509601887493926,-0.24545869156958913,1.0519172138440909,0.667194697810969
-0.8468605917382261,-0.2409224303984354,-1.2802403873554449,1.8567274771302706,3.8162062827046226,-0.4302855975989769,0.9778623692645795,-0.015878481820496552,1.8413581357318638,1.1382262491970299
-0.9228329004863557,-0.6304099406212095,-1.7699298450949341,1.216435237971917,0.3790077729936513,0.06357548670739298,0.9552069308412923,0.02276966999969154,0.22037812915808694,-1.5486835761943887
-1.6080933384050307,0.4344395490896179,-0.08543066378634971,-1.0047508588522944,-0.9349749485491439,-0.2742687428794212,-1.190356849999557,-0.09988469740345877,1.0010642797424374,0.7138712107489398
-0.6495953044368372,0.8470412231213573,0.3282821181593396,2.7411274968109804,0.65716111176105,-0.07572239790556087,-0.9498119522147721,0.0930355088236727,0.24669062463952926,-0.17113437588694724
-1.678843777442227,-1.7820615624805585,0.21892446843831984,-0.8308497895421361,0.40191087251379726,-1.3837254533583412,1.0304531213072365,0.13859112007461385,-0.018984787882996672,-1.6105076599752892
2.8626608271539666,-0.9783638375985054,-2.4996781668804045,-0.28310207809793736,3.7525167068099354,-1.105873626259417,-0.8595255255787336,-1.0645355201756663,-0.05045392500061974,1.4091938822818364
-1.4936146399326984,1.423738418185693,-2.4227083274541465,-0.1725182388053524,-0.9152260226073029,1.4927177405054057,0.7403917668664525,-0.07777912830638738,1.1291844071334252,0.5023603033538048
-1.8852568634577263,2.6500039803025404,2.444594760744784,0.3856423157934585,0.046955646283020305,-0.32458774240772814,0.5964993718131572,0.0048078322463616175,0.7988178239076595,-0.9774306532620297
3.419705833661472,-0.7145427309826917,2.277734753935991,-1.2204498195306088,-0.4300500221797607,-1.6143813083860317,-0.8292387830186411,0.04603668372516554,0.018633040040305224,-0.37669634528278745
-0.2899819597692653,-1.8235028843856338,-1.631687381280176,-1.8175327256238265,0.49503091859463677,-1.2558651124129485,-0.9404565768972274,0.12887208682960338,-0.7253283853505039,-1.1324276104032296
-0.9970347041265684,2.957322021446752,0.6240175202439854,0.4068362389736941,-0.35692449643593743,-0.1950767428948915,-1.308683925764126,1.1981958084145823,-0.3484626164352505,0.6638186047216705
3.026078269729907,-2.462413440019826,-0.1373958614016264,-0.8642596749560314,-0.7581113031585701,1.496199445174085,-0.8838825484928468,-0.017677930471526146,-0.09176267775185071,-0.7183982995626386
-1.4216117100183483,-2.2525104576685053,2.64788409128319,0.04348516220587231,0.3281944053390781,-0.839118430110365,1.1418249871606097,1.377657632987737,-1.194550630902762,0.05088906953982569
-2.2426242659949076,-1.2126265862745733,0.2112084589328699,0.45257787089785106,0.36076174812521944,0.9905387001149212,1.060357804892421,-1.1718155778328336,-1.3600352960278375,-0.2373632745789023
-1.3101337711437118,2.67420634017048,2.160963271648115,0.7255541954057448,4.276774573806256,-0.6844820313738521,-1.2924546596971578,0.03597619019345677,1.6680936012175367,0.07565938035688644
-1.4427664116645589,0.9802090691953739,1.0909648214681358,-0.7276559729498036,3.9801075730863626,-0.7227843243338546,-1.1298836991362213,-1.2104603459040086,0.24827469140579433,1.4429963489138729
-1.2409973854154368,-0.3039107807067213,-0.11877465471244797,0.798678499098803,-0.20746405527357378,-0.804881942382791,0.8710742667679219,-0.04037179322538256,0.3252877320393418,-0.37128611906263453
-2.0345036626018556,-2.089374886112054,1.6116063441759982,1.2856048877452517,0.06082100955826823,1.5307730739015255,-1.0372149409244695,-0.013960125279977666,0.18407083191675863,-1.3063423462581298
-2.3324126296450545,-2.3439467266528804,-1.5760956242559545,-1.7616004501996927,-1.7803421505638304,-1.0866886906461986,-1.1871501329745924,0.023383335550873463,0.610926174020284,0.2940370931273085
-0.6247786520456956,1.3991495033714736,0.9442410565307724,2.2405358110766023,-0.9439784781858053,-0.1984872355316723,0.8152392066745786,-1.3371870990652828,0.010289754458071364,1.1171890862504572
-1.3478232316972643,1.1862940701018598,-0.776528724860191,2.1040536639040295,-0.6199995313149997,1.5497910772277461,0.7804952909641812,-0.23545745310461708,1.0649714876655185,0.4563396448152296
-1.206648245435828,0.9486453631838381,-0.0064063782105641155,0.45383114984052497,-0.5555134612631477,0.9797036432985488,0.8422033724712247,-0.1589583535677079,1.0042707919526501,0.450397129582447
-0.20197055752924842,-2.0839231314636395,0.10160093827818398,1.1649041620173226,-0.8199906275331806,1.4917060455803315,-0.9582158764475156,-0.019215935906867935,0.6592605552415287,-1.1343803727573643
3.2880614511863078,0.4855553081886181,0.5477713080410725,-2.27477837641002,0.40202877712746987,-0.8949724818393815,-0.9363690174241802,-1.0519941062053666,-1.311076178825011,0.05907110182103973
-0.5424109695285901,2.05102430430278,1.373177751876043,1.5233434240233825,0.4160862276797179,-0.06358414754642017,0.9521483636525134,1.2564048531546903,-0.6435290120062653,0.3518737797804819
0.08051175608011754,-0.8517610516702343,2.0689108245701036,0.7234677258090942,-1.615397571759417,1.3055898755928095,-1.016719157046556,-0.06548312849992101,1.4653530724667132,0.886937698073823
-1.5021220679792804,0.9572022031048938,1.6630977713237138,1.0412872008499223,1.147550389582362,-1.4756441555615536,1.0123966557631239,-1.1286487909273513,-1.4160498801310453,-0.20177247233737852
0.15385556038779946,0.11726743228613838,1.959334360590943,-1.5741960412495728,0.4276118333254855,-0.0479710786660474,-0.9783273258649989,0.018195455676198395,0.274811471444259,-0.16231530506169722
2.54378811102557,0.596277038440606,-1.60091785712009,-2.564083000945368,0.2680788207911972,-0.8668137216227236,-1.0734428136457799,0.08650203086187559,0.07217717597001251,-1.4143364856236111
2.6359740650757053,-0.5509429189601273,0.5697421325193357,0.29780113877987474,-1.0682511628420497,-1.5121811112062618,1.0987692523651835,-1.2879412993417207,-0.3084048986407642,0.8935675366253233
-1.3290166933509804,-1.8085375752174824,-1.7526416668349012,-0.6870830235290645,-0.7063448418704106,-1.4799501022564905,-0.9902268221876938,0.15862173137927735,0.51389224761029,-0.9641039143118656
0.012243630235475101,-1.3516591000379836,0.5699249022112172,-2.8678290386149374,3.2053976715466708,1.6944265260859501,-1.0159403628016364,-0.07967474099231012,1.6306538594366882,-0.09513224500770273
-0.739766267199457,0.4910004636944426,0.8761073111233626,3.5028272098041486,0.9704233156795059,1.7050494365120714,1.0066227459749502,1.3075825050617071,-1.3497954569476538,-0.17742876406342964
2.81992850953195,-1.8120749483994456,-1.1124431399466548,1.1379301360142713,0.3792939721182432,1.1254550989575973,1.2763144081499633,-1.064310672735695,-1.4169509301550545,-0.24241560558707675
-0.10558826849153934,-0.34410620403446535,0.013828033044362852,-2.727299978479721,3.5374522411403064,1.6505277008057069,0.9140987209706516,-1.2423838620478964,0.25795048089920736,1.2744232327420162
3.287581341005699,-0.7308319596853984,1.506897490499033,-1.4802200361158782,-0.2925766357912988,-0.8718115695262767,1.1757006294556993,1.2837117492544765,-0.8103487578195508,0.4989919234495146
-0.25139758205621116,-2.477214169008066,-0.1537940982186012,-0.49772447703049544,3.104641312946159,1.7905887632711062,1.0307348935579315,-0.10714378316050704,1.2613336494032064,0.48433723905553916
-1.9741514189442704,0.8548582512209936,1.4360753353623323,-1.069814363588849,-0.9338226218605077,0.6883155114625653,-1.3031687943085235,-0.0681613811778904,0.4008521889220812,-0.07470652061953241
-0.4913938648989949,0.7048442893419392,-1.2348305508063657,-1.6301274675301265,0.25195768129840534,1.0270435797130144,-1.2338837945281866,-0.053979776486973906,-0.18849226150461318,-0.7245268294357805
-2.1299338175498743,-0.6856707224984149,0.7178836718937962,3.5359647242272385,3.9928767575595376,-1.1666655499091798,-1.02756146782758,0.06871149813384524,1.6083779813838912,1.1905401961668134
0.0283632177139181,2.8773613366149897,1.7738253259808274,0.492834877631719,-1.1289723472406714,1.4167615531047948,0.8144829797619245,1.0613790194928576,0.3335388004558167,1.227427188735458
-1.7994447271335396,-0.30975260027258444,-1.3313623054789654,0.5999167867905691,0.6858494609760258,-0.7283927865033271,-1.017125044711522,1.4029761096420508,-1.3634926944885812,-0.038764594777618865
2.5152551950393556,0.12226688315354797,-0.6950389001282481,0.25553458449294997,-1.2652837447378171,0.9651467907678084,-1.0483733263883177,-0.14707895483212233,1.1566023849466485,0.8844141173927541
2.6715526718043043,2.099296664307774,0.9803214660527806,-0.16454549200349639,0.12639871996833932,1.6563584979005195,0.8626073902505644,1.0857310680191556,-0.7404882389752833,0.40477912734118005
-0.5351873653743537,-0.5769923234349389,-2.817514512922109,1.226821730052972,-0.8184050514307475,-0.7050429134001989,0.9576222610390425,-0.019264150985193584,1.2330742915569475,0.5700943997278078
-1.7211915958645219,0.8287513892340641,-1.5033334524594553,-1.0052481136753946,-0.38238028876404423,-0.9070075536991472,-1.3128596300172033,0.039002888213757816,0.618162716257328,-0.9701702074689447
-2.3063284045308547,0.8962908409072783,0.09123148142461909,2.4261286986541997,-0.3604644505726861,0.9451925802298203,0.7811615651553714,-0.030413260382707627,0.2983880180166681,-0.33145190762465865
3.090640136176005,1.1877504985478662,-0.2509381202963709,0.28684998692948166,0.8314471579613562,1.6969117878453022,-0.9491305720758485,0.004741391157002307,-0.030514656102477746,-0.40544560517003103
2.8207737054347923,1.2299595729464148,-2.6824978105768214,0.36703022819570685,3.9843417857521097,0.23918987423690893,-1.1307412284944924,-0.024915404784377045,1.0655677512549424,0.3507573348302976
-0.40255979096438055,-0.8755614360487776,-1.6814864173180084,-0.0731167510614871,-1.1684243265533822,0.9239970080105749,1.06676501069166,-1.232892554053993,-0.26517024117265997,0.8654345855101375
-2.010503632940829,2.711540382869438,0.47712304549415735,-0.11333144815294477,-0.017537972294921777,-1.103879437740013,-1.2905295183823349,-1.089133749869806,-0.6216274512591389,0.6385967057755454
-0.038457658867504046,-0.7159278653090413,1.2134011499397448,1.6743971932124733,-1.096403520496396,1.5295663450822718,-0.910916260298781,1.0741951406405996,-0.024475755250384656,0.9717801179036085
-1.0318398248575615,0.38905703404694525,1.323583368108004,1.6891757449261289,-0.5213533247240641,-0.2598835708898204,-1.1874702041571996,0.02162316749789693,0.33992410305143106,-0.2873128646367366
